Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2013-09-23 04:00:00,653.5,2.6339720669456534,-4.9071618378043675,-2.285335169936217,-2.13118238565614,10.149293811824691,-78.33177378198447,60.09251945284679,68.8966607573063,43.785891720630886,555.5971153658269
2013-09-24 04:00:00,658.25,-2.3177425458419707,0.04535799038216437,-2.04224819076832,0.6299499019271506,12.383225396518707,-78.10225301476044,59.717915492869196,68.77179532018363,43.52292773783256,555.6410719116573
2013-09-25 04:00:00,670.5,-0.07433845986029297,4.449561237217703,-0.8537816250945196,3.321270167070084,14.592482345177018,-77.86815808024858,59.34127523691241,68.6468020886481,43.25986559123493,555.6850214989431
2013-09-26 04:00:00,678.25,0.7000233010514005,5.4389071916759555,0.8809928802195643,5.881966753076991,16.76738432873563,-77.62923929375572,58.96261365436166,68.52168099893706,42.996706068471156,555.7289641172263
2013-09-27 04:00:00,683.0,2.321720702288914,2.683677982848776,2.745641848955734,8.251228003250947,18.898251018131585,-77.38524697058935,58.581945714602405,68.39643198728913,42.73344995717332,555.7728997560486
2013-09-30 04:00:00,678.5,-2.361636922404926,-2.380159858868441,4.276816035244984,10.368242260896183,20.975402084300352,-77.13593142605566,58.19928638701941,68.27105498994196,42.47009804497431,555.8168284049518
2013-10-01 04:00:00,681.25,-0.49060876663100683,-5.651235637432874,5.0839305549144544,12.172197869316456,22.989157198178837,-76.8810429754619,57.814650640997996,68.14554994313299,42.20665111950744,555.8607500534777
2013-10-02 04:00:00,686.0,2.138393207201455,-6.15847223230039,4.796944614744097,13.617885425170105,24.929836030703086,-76.62033193411476,57.42805344592284,68.01991678310075,41.943109968404656,555.9046646911681
2013-10-03 04:00:00,689.25,2.4749808776201188,-4.138610962562824,3.195318923834677,14.722388621493108,26.787758252809663,-76.35354861732111,57.03950977117975,67.8941554460826,41.67947537929882,555.9485723075652
2013-10-04 04:00:00,687.0,-2.7501085821030316,-0.7524748886790225,0.6864605808639559,15.517801208367903,28.55324353543481,-76.08044334038827,56.6490345861538,67.76826586831652,41.415748139822824,555.9924728922106
2013-10-07 04:00:00,694.75,3.2498433083724243,2.1440500133919773,-2.182511677398775,16.035586906216643,30.216611549514692,-75.8007664186224,56.2566428602298,67.64224798604067,41.151929037609065,556.036366434646
2013-10-08 04:00:00,693.5,1.0511921288181896,4.497422813096384,-4.956332730866668,16.307080907307583,31.768181965985885,-75.51426816733098,55.862349562793064,67.51610173549275,40.88801886029047,556.0802529244133
2013-10-09 04:00:00,690.5,-1.9578612436069236,5.828696303227995,-7.316176480186401,16.36325999600639,33.19863286368632,-75.22069890182078,55.466169663228705,67.3898270529105,40.62401839549953,556.1241323510546
2013-10-10 04:00:00,685.5,-5.606524639420716,5.529132114494537,-9.096016956243107,16.233049635751527,34.500693642381385,-74.91980893739813,55.06811813092184,67.2634238745321,40.359928430869104,556.1680047041115
2013-10-11 04:00:00,692.25,3.9062694441103427,3.260286810531342,-10.030398456099999,15.942546124790958,35.66992286702738,-74.6113485893706,54.668209935257806,67.13689213659501,40.095749754031786,556.211869973126
2013-10-14 04:00:00,692.5,6.9026898427227525,0.12717881283438004,-9.810803645390402,15.509603249756523,36.70249679190253,-74.29506817304487,54.2664600456216,67.01023177533752,39.83148315262024,556.2557281476397
2013-10-15 04:00:00,685.75,1.1798246780700126,-2.490092743016408,-8.102878129853448,14.926179559828011,37.59464984884204,-73.97071800372774,53.862883431398345,66.88344272699726,39.567129414267086,556.2995792171948
2013-10-16 04:00:00,681.5,-5.086662117529899,-3.510529934505488,-4.6627662076581124,14.195024988784144,38.34284917991194,-73.63804839672626,53.45749506197325,66.75652492781217,39.302689326605446,556.3434231713328
2013-10-17 04:00:00,686.0,-6.498471625122399,-1.830999652419896,0.25395542041215435,13.32349352212816,38.94362010473398,-73.29680966734678,53.05030990673143,66.62947831402016,39.03816367726735,556.3872599995958
2013-10-18 04:00:00,705.75,5.466562637639975,1.5647253783791433,5.6047483242553975,12.317428068294138,39.39499901999967,-72.9467521308967,52.64134293505789,66.50230282185899,38.773553253886064,556.4310896915254
2013-10-21 04:00:00,699.75,-4.067937992029842,1.7682893610946506,10.170202290839704,11.176627227445099,39.701112221985774,-72.5876727392255,52.230610161565885,66.37499838756682,38.50885884409371,556.4749122366637
2013-10-22 04:00:00,700.75,-2.1153563264150597,-0.31803146543562566,12.807279220994477,9.899378522677367,39.86777803862833,-72.21955357968486,51.81813178177842,66.24756494738115,38.244081235523424,556.5187276245524
2013-10-23 04:00:00,701.75,1.4275428515147253,-1.0210170314555813,12.735496342114784,8.483852290288503,39.900875280861456,-71.84243826785112,51.403929036446044,66.12000243754012,37.97922121580774,556.5625358447334
2013-10-24 04:00:00,696.5,-0.8608664063346145,0.8981439005599912,9.877639984080854,6.934219761446943,39.80634129238075,-71.45642895206318,50.98802316632004,65.9923107942815,37.71427957257956,556.6063368867482
2013-10-25 04:00:00,690.75,0.9749170704816793,-0.27132762246081865,5.703198167384679,5.280413548767319,39.59004517524781,-71.06155953902552,50.57043541215144,65.86448995384308,37.44925709347105,556.6501307401393
2013-10-28 04:00:00,681.0,-1.5128617163739773,-1.072520742838905,1.6607556284887535,3.5588359069253874,39.25783383752601,-70.6578417414444,50.15118701469079,65.73653985246312,37.18415456611535,556.6939173944479
2013-10-29 04:00:00,681.25,2.0959294760634246,0.9712908933780897,-1.1888056337196966,1.8058890905958531,38.8155541872796,-70.24528727202693,49.73029921468928,65.60846042637908,36.91897277814502,556.7376968392163
2013-10-30 04:00:00,675.0,-0.1735224129963393,1.3922737184911163,-2.945098394947342,0.05797535445442836,38.26905313257204,-69.8239078434793,49.30779325289768,65.48025161182896,36.65371251719256,556.7814690639862
2013-10-31 04:00:00,667.5,-2.6374864043194077,0.177784415883124,-4.071469722006569,-1.6485030468235626,37.62417758146689,-69.39371516850822,48.8836903700667,65.35191334505083,36.38837457089099,556.8252340582992
2013-11-01 04:00:00,667.75,2.5368681537961195,-1.1985101880675275,-4.916676497173735,-3.277143858562738,36.88677444202853,-68.95472095982069,48.45801180694757,65.22344556228208,36.12295972687279,556.8689918116976
2013-11-04 05:00:00,662.75,1.4852727235415224,-1.585785399950994,-5.8095342802455345,-4.791544826087697,36.062690622320176,-68.5069369301232,48.03077880429112,65.09484819976109,35.8574687727705,556.912742313723
2013-11-05 05:00:00,656.0,-1.9023734281853897,-1.1371397592494927,-7.029103202833317,-6.155303694723285,35.1577730304059,-68.0503747921223,47.602012602848035,64.9661211937256,35.591902496216875,556.9564855539173
2013-11-06 05:00:00,653.25,-1.3672639984296053,-0.570050365705156,-8.40897187234571,-7.332018209793846,34.1778685743491,-67.58504625852484,47.17173444336932,64.83726448041341,35.326261684845235,557.0002215218221
2013-11-07 05:00:00,653.0,1.3180300177732627,0.0735371691211903,-9.676883086382006,-8.28528611662456,33.12882416221409,-67.11096304203747,46.73996556660616,64.7082779960625,35.06054712628732,557.0439502069795
2013-11-08 05:00:00,649.75,0.3445101707503683,0.902991429374254,-10.675466383610182,-8.978705160539128,32.016486702063915,-66.62813685536656,46.30672721330899,64.57916167691059,34.79475960817645,557.0876715989314
2013-11-11 05:00:00,646.25,-1.2111545097352607,1.3767162532632842,-11.232054036197642,-9.375873086863287,30.846703101962916,-66.13657941121892,45.87204062422908,64.44991545919558,34.52889991814499,557.1313856872192
2013-11-12 05:00:00,645.25,-0.2556939414963678,0.9657674084883707,-11.195364109003624,-9.448254830145446,29.625320269974832,-65.63630242230143,45.43592704011711,64.32053927915545,34.26296884382576,557.1750924613854
2013-11-13 05:00:00,645.5,1.6938597269802065,-0.03959862979128176,-10.587972809289408,-9.201106082439946,28.356935537285896,-65.1273176013206,44.998407701724446,64.19103307302792,33.99696717285137,557.2187919109714
2013-11-14 05:00:00,644.75,1.867775374895488,-1.026622970227733,-9.476896105013282,-8.660047911472375,27.041147927574748,-64.60963666098272,44.55950384980111,64.06139677705117,33.73089569285456,557.262484025519
2013-11-15 05:00:00,644.5,1.419561974104545,-1.483466901318665,-7.985057563395205,-7.865864121638483,25.676306887642944,-64.08327131399534,44.1192367250988,63.931630327463,33.46475519146797,557.3061687945705
2013-11-18 05:00:00,642.25,-2.446745622050169,-0.9163144437952043,-6.264673716894069,-6.863508315488788,24.261721478432,-63.54823327306437,43.67762756836826,63.80173366050081,33.19854645632448,557.349846207667
2013-11-19 05:00:00,650.25,2.657575188603828,0.7201292021977368,-4.454127667384088,-5.701772552137929,22.800539217446474,-63.00453425089653,43.23469762035987,63.67170671240311,32.93227027505651,557.393516254351
2013-11-20 05:00:00,647.25,-2.784928586061385,1.872598821117828,-2.6870669070425564,-4.430408504840274,21.296867236331547,-62.452185960198776,42.79046812182504,63.5415494194075,32.665927435296894,557.4371789241642
2013-11-21 05:00:00,648.75,-2.0751021588823315,1.4859320437226218,-1.0618495536375723,-3.099167846850306,19.754812666732086,-61.8912001136775,42.34496031351482,63.411261717751685,32.399518724678074,557.4808342066484
2013-11-22 05:00:00,649.5,-0.9167564733396905,0.03694668702797954,0.444151819448825,-1.757802251423061,18.17848264029374,-61.32158842403981,41.89819543617975,63.28084354367377,32.13304493083331,557.5244820913451
2013-11-25 05:00:00,652.5,2.860099443672775,-1.5759429099231805,1.808166200219754,-0.4560633918125494,16.571984288661042,-60.743362603991585,41.45019473057053,63.15029483341178,31.866506841394653,557.5681225677968
2013-11-26 05:00:00,646.5,-2.8806910598077473,-2.3780028297637523,2.9872506234242233,0.7562970587260596,14.93942474347962,-60.15653436624017,41.00097943743866,63.01961552320329,31.59990524399511,557.6117556255447
2013-11-27 05:00:00,651.25,0.8643371155694843,-1.5245396653068009,3.9288808826771775,1.830241636404379,13.284196926928274,-59.56111542349197,40.55057079753483,62.88880554928631,31.333240926267308,557.655381254131
2013-11-29 05:00:00,655.0,2.999350450447204,0.4667635738736222,4.544544599595915,2.7172529227639424,11.606836923323215,-58.957117488453676,40.09899005160972,62.757864847898524,31.066514675843763,557.6989994430978
2013-12-02 05:00:00,649.75,-3.073356622203968,2.3396771670084524,4.745495324797086,3.3601805386797423,9.907166607514291,-58.34455227383168,39.6462584404141,62.62679335527822,30.799727280357544,557.7426101819863
2013-12-03 05:00:00,653.75,3.128241591285513,1.966883607267966,4.479417095113837,3.706800144172182,8.185007854351646,-57.723431492333376,39.192397204699624,62.49559100766288,30.53287952744101,557.7862134603387
2013-12-04 05:00:00,647.25,1.340853339924455,-0.19904326896391866,3.8212408563278872,3.743066591760298,6.440182538685015,-57.0937668566646,38.73742758521651,62.36425774129047,30.265972204727063,557.8298092676969
2013-12-05 05:00:00,638.0,-3.1267725750558073,-1.8189267028874399,2.8434797847503237,3.4993284730009657,4.671893091158797,-56.455570079532244,38.28137082271567,62.23279349239917,29.99900609984799,557.8733975936026
2013-12-06 05:00:00,637.25,-0.9899731363644801,-1.0523708964834975,1.6323859356254724,3.0175400220630566,2.8768641655931972,-55.808852873643424,37.82424815794859,62.101198197226296,29.731982000437213,557.9169784275975
2013-12-09 05:00:00,639.0,2.9955376876589,0.6399299550131125,0.3656783430816646,2.3402749173210244,1.0512009716031443,-55.15362695170434,37.36608083166561,61.96947179201032,29.464900694126683,557.9605517592239
2013-12-10 05:00:00,629.5,-2.9093512167486164,1.0301412935044993,-0.7783864504659619,1.5101068371496578,-0.8089912811970699,-54.489904026421755,36.90689008461777,61.8376142129887,29.197762968549426,558.0041175780234
2013-12-11 05:00:00,630.25,2.8206659100060643,-0.06907623648054778,-1.6764639785853817,0.5696094599235062,-2.7076073831926344,-53.81769581050226,36.44669715755609,61.70562539639951,28.930569611338115,558.0476758735375
2013-12-12 05:00:00,622.5,-0.9211900986923212,-0.5782673067708367,-2.089919532278607,-0.4386435359821821,-4.64854212476931,-53.137014016652536,35.98552329123128,61.57350527848055,28.66332141012525,558.0912266353087
2013-12-13 05:00:00,618.25,-2.6092112576915722,-0.2739230569494847,-1.8152407781012774,-1.4634967806524821,-6.635690296312024,-52.447870357579575,35.52338972639447,61.44125379546969,28.396019152543857,558.1347698528784
2013-12-16 05:00:00,621.75,2.4734069910033414,0.3881407024967267,-0.9497053038251156,-2.414776884894869,-8.672946688206533,-51.75027654598949,35.06031770379613,61.30887088360497,28.128663626226512,558.1783055157883
2013-12-17 05:00:00,619.75,2.398504531870934,0.2546306642179096,0.21826369686723185,-3.168722683226814,-10.764206090838236,-51.044244294589205,34.59632846418785,61.17635647912387,27.861255618805586,558.2218336135809
2013-12-18 05:00:00,612.75,-2.2494047408039695,-0.46570703136041625,1.2405947239048112,-3.56663816135869,-12.913363294592543,-50.3297853160854,34.13144324831988,61.04371051826482,27.593795917913937,558.2653541357976
2013-12-19 05:00:00,610.75,-2.0575387037773947,-0.8446049550485977,1.621000928978392,-3.450767626040774,-15.12294693830011,-49.606911323184775,33.665683296943655,60.91093293726506,27.326285311184478,558.3088670719801
2013-12-20 05:00:00,613.5,2.365868271217376,-0.32371223044561703,1.1263974249390567,-2.792457547939014,-17.38865241027078,-48.87563402859385,33.19906985080949,60.77802367236335,27.05872458624968,558.3523724116703
2013-12-23 05:00:00,609.5,-0.7030542011170725,1.0643268173515203,0.08653640209949531,-1.6761009888882896,-19.699334370044493,-48.13596514501944,32.73162415066905,60.64498265979668,26.791114530742234,558.3958701444103
2013-12-24 05:00:00,606.25,-2.9447883423825623,2.1316475558817114,-1.0319429035119514,-0.21251455707384959,-22.042478832857885,-47.3879163851681,32.26336743727255,60.51180983580317,26.523455932295093,558.4393602597419
2013-12-26 05:00:00,606.0,-1.3496706178691336,1.8133846772203508,-1.8046001231071411,1.4665389257103723,-24.405571813947258,-46.63149946174672,31.79432095137142,60.378505136620966,26.255749578540446,558.4828427472067
2013-12-27 05:00:00,609.0,3.6022861726598894,0.7869295313095335,-2.0491214371890094,3.218842863568607,-26.77609932854927,-45.86672608746149,31.324505933715947,60.245068498487655,25.987996257111277,558.5263175963469
2013-12-30 05:00:00,600.5,-3.6749074186291684,-0.09299262619427551,-1.629390105097724,4.8770204817976985,-29.141547391900424,-45.093607975019296,30.853943625057656,60.11149985764133,25.72019675564019,558.569784796704
2013-12-31 05:00:00,605.25,3.388066767245407,-2.5065020497219286,-0.5123091901864951,6.256252712980394,-31.489402019237055,-44.312156837127134,30.382655266146894,59.97779915032003,25.452351861760093,558.6132443378198
2014-01-02 05:00:00,597.0,-2.719104039138033,-4.707243622640457,0.9729046495143223,7.187321136519275,-33.80728072059999,-43.522384386491346,29.910662097735145,59.843966312761246,25.184462363103265,558.6566962092365
2014-01-03 05:00:00,605.75,1.9003157578878915,-0.0007475812143780125,2.380839447927431,7.5125656068881685,-36.08332698524494,-42.72430233581836,29.437985360572736,59.71000128120281,24.91652904730269,558.7001404004959
2014-01-06 05:00:00,605.75,-1.365082062527748,5.313117529971473,2.994196628415038,7.09879060763415,-38.30578019610226,-41.9179223978153,28.964646295411058,59.57590399188278,24.64855270199122,558.7435769011396
2014-01-07 05:00:00,602.5,1.494130262599346,3.3420828679390375,2.2591985576818985,5.870701589002006,-40.462737331584336,-41.10325628518842,28.490666143000677,59.44167438103912,24.38053411480118,558.7870057007095
2014-01-08 05:00:00,588.75,-2.341874492794184,-0.8724618469355518,0.559859278665241,3.9607731495679044,-42.54225976897382,-40.280315710644665,28.01606614409251,59.30731238490975,24.112474073365206,558.8304267887477
2014-01-09 05:00:00,584.25,3.568125945295362,-4.836575500767526,-1.4853592466381074,1.5534310752725045,-44.532408885553664,-39.449112386890384,27.540867539437812,59.172817939732184,23.844373365316343,558.8738401547955
